Date,Open,High,Low,Close,Adj Close,Volume
2012-11-07,19914.585938,20295.726563,19771.658203,19914.585938,16576.298828,1086738
2012-11-08,20009.871094,20009.871094,19628.730469,20009.871094,16655.615234,618144
2012-11-09,19724.015625,19962.228516,19628.730469,19724.015625,16417.675781,366793
2012-11-12,19581.087891,19914.585938,19581.087891,19581.087891,16298.705078,348428
2012-11-13,19676.373047,19771.658203,19533.445313,19676.373047,16378.020508,426089
2012-11-14,19724.015625,19819.300781,19438.160156,19724.015625,16417.675781,416644
2012-11-19,19342.875000,19724.015625,19199.947266,19342.875000,16100.422852,570918
2012-11-20,19342.875000,19533.445313,19342.875000,19342.875000,16100.422852,329537
2012-11-21,19057.021484,19533.445313,19009.378906,19057.021484,15862.489258,480662
2012-11-22,19009.378906,19295.232422,18961.736328,19009.378906,15822.833008,166342
2012-11-23,18818.808594,19057.021484,18771.166016,18818.808594,15664.206055,747755
2012-11-26,18675.880859,18961.736328,18675.880859,18675.880859,15545.240234,426089
2012-11-27,18104.169922,18580.595703,18104.169922,18104.169922,15069.365234,1329693
2012-11-28,17675.386719,18104.169922,17341.888672,17675.386719,14712.457031,1831346
2012-11-29,17723.029297,18199.455078,17675.386719,17723.029297,14752.113281,1410503
2012-11-30,17151.318359,17675.386719,17103.675781,17151.318359,14276.239258,2117854
2012-12-03,17056.033203,17198.960938,16960.748047,17056.033203,14196.925781,886812
2012-12-04,17484.816406,17580.101563,17151.318359,17484.816406,14553.835938,1611479
2012-12-05,18104.169922,18104.169922,17580.101563,18104.169922,15069.365234,1051056
2012-12-06,17723.029297,18104.169922,17580.101563,17723.029297,14752.113281,421367
2012-12-07,17675.386719,17818.314453,17341.888672,17675.386719,14712.457031,653302
